"Tag Code","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"3DD.0077374652","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/20/2019 4:38:27 PM","01","110","","","1"
"3DD.0077374652","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/20/2019 4:38:52 PM","02","110","","","1"
"3DD.0077374652","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/20/2019 4:38:53 PM","02","110","","","1"
"3DD.0077374652","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/20/2019 4:38:54 PM","02","110","","","1"
"3DD.0077374652","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/20/2019 4:40:10 PM","03","110","","","1"
"3DD.0077374652","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/23/2019 7:25:35 AM","03","110","","","1"
"3DD.0077374652","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/23/2019 7:27:06 AM","02","110","","","1"
"3DD.0077374652","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/23/2019 7:27:07 AM","02","110","","","1"
"3DD.0077374652","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","4/23/2019 7:28:02 AM","01","110","","","1"
"3DD.0077374652","Steelhead","Unknown","Recapture","Dam","ROZ","4/24/2019 11:00:00 AM","NA","0","ROZTAL","4/24/2019 11:00:00 AM","1"
"3DD.007737527D","Steelhead","Unknown","Mark","Dam","PRO","10/23/2018 8:14:03 AM","NA","0","PROTAL","10/23/2018 8:14:03 AM","1"
"3DD.007737527D","Steelhead","Unknown","Observation","Instream Remote Detection System","TOP","3/19/2019 12:48:18 AM","25","100","","","1"
"3DD.007737527D","Steelhead","Unknown","Observation","Instream Remote Detection System","TOP","3/19/2019 12:48:41 AM","22","100","","","1"
"3DD.007737527D","Steelhead","Unknown","Observation","Instream Remote Detection System","TP2","3/21/2019 4:16:16 PM","03","100","","","1"
"3DD.007737527D","Steelhead","Unknown","Observation","Instream Remote Detection System","TP2","3/21/2019 4:17:00 PM","01","100","","","1"
"3DD.007737543D","Steelhead","Unknown","Mark","Dam","PRO","10/11/2018 8:48:12 AM","NA","0","PROTAL","10/11/2018 8:48:12 AM","1"
"3DD.007737543D","Steelhead","Unknown","Observation","Instream Remote Detection System","TOP","10/30/2018 1:09:53 AM","22","100","","","1"
"3DD.007737543D","Steelhead","Unknown","Observation","Instream Remote Detection System","TOP","2/4/2019 2:17:09 AM","24","100","","","1"
"3DD.007737543D","Steelhead","Unknown","Observation","Instream Remote Detection System","TP2","3/16/2019 3:37:26 AM","03","100","","","1"
"3DD.007737543D","Steelhead","Unknown","Observation","Instream Remote Detection System","TP2","3/16/2019 3:37:41 AM","01","100","","","1"
"3DD.007737543D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/11/2018 8:49:55 AM","05","110","","","1"
"3DD.007737543D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/11/2018 8:49:56 AM","06","110","","","1"
"3DD.007737543D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/18/2018 9:28:46 AM","02","110","","","1"
"3DD.007737543D","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/18/2018 9:28:48 AM","01","110","","","1"
"3DD.007737587E","Steelhead","Unknown","Mark","Dam","PRO","10/25/2018 8:01:15 AM","NA","0","PROTAL","10/25/2018 8:01:15 AM","1"
"3DD.007737587E","Steelhead","Unknown","Observation","Instream Remote Detection System","TOP","2/17/2019 2:42:18 AM","22","100","","","1"
"3DD.007737587E","Steelhead","Unknown","Observation","Instream Remote Detection System","TP2","3/15/2019 3:14:04 AM","03","100","","","1"
"3DD.007737587E","Steelhead","Unknown","Observation","Instream Remote Detection System","TP2","3/15/2019 3:14:20 AM","01","100","","","1"
"3DD.007737587E","Steelhead","Unknown","Observation","Instream Remote Detection System","TP2","4/8/2019 1:50:07 PM","01","100","","","1"
"3DD.007737587E","Steelhead","Unknown","Observation","Instream Remote Detection System","TP2","4/8/2019 1:50:13 PM","04","100","","","1"
"3DD.00773758EB","Steelhead","Unknown","Mark","Dam","PRO","12/3/2018 9:27:06 AM","NA","0","PROTAL","12/3/2018 9:27:06 AM","1"
"3DD.00773758EB","Steelhead","Unknown","Observation","Instream Remote Detection System","TOP","3/19/2019 2:10:53 AM","25","100","","","1"
"3DD.00773758EB","Steelhead","Unknown","Observation","Instream Remote Detection System","TOP","3/19/2019 2:11:11 AM","22","100","","","1"
"3DD.00773758EB","Steelhead","Unknown","Observation","Instream Remote Detection System","TP2","3/22/2019 11:49:53 AM","03","100","","","1"
"3DD.00773758EB","Steelhead","Unknown","Observation","Instream Remote Detection System","TP2","3/22/2019 11:55:19 AM","01","100","","","1"
"3DD.00773762DA","Steelhead","Unknown","Mark","Dam","PRO","10/14/2018 9:00:27 AM","NA","0","PROTAL","10/14/2018 9:00:27 AM","1"
"3DD.00773762DA","Steelhead","Unknown","Observation","Instream Remote Detection System","LNR","11/5/2018 9:07:39 PM","01","100","","","1"
"3DD.00773762DA","Steelhead","Unknown","Observation","Instream Remote Detection System","LNR","11/22/2018 9:56:21 PM","02","100","","","1"
"3DD.00773762DA","Steelhead","Unknown","Observation","Instream Remote Detection System","LNR","4/3/2019 8:49:03 PM","01","100","","","1"
"3DD.00773762DA","Steelhead","Unknown","Observation","Instream Remote Detection System","SUN","11/2/2018 5:04:27 AM","10","110","","","1"
"3DD.00773762DA","Steelhead","Unknown","Recapture","Dam","PRO","5/23/2019 11:00:00 AM","NA","0","PROTAL","5/23/2019 11:00:00 AM","1"
"3DD.007737645F","Steelhead","Unknown","Mark","Dam","PRO","10/13/2018 8:39:03 AM","NA","0","PROTAL","10/13/2018 8:39:03 AM","1"
"3DD.007737645F","Steelhead","Unknown","Observation","Instream Remote Detection System","TOP","11/6/2018 2:36:35 AM","25","100","","","1"
"3DD.007737645F","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/13/2018 8:41:06 AM","05","110","","","1"
"3DD.007737645F","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/13/2018 8:41:08 AM","06","110","","","1"
"3DD.007737645F","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/13/2018 9:05:34 AM","06","110","","","1"
"3DD.007737645F","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/13/2018 9:05:35 AM","06","110","","","1"
"3DD.007737645F","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/13/2018 9:05:36 AM","06","110","","","1"
"3DD.007737645F","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/13/2018 9:48:24 AM","06","110","","","1"
"3DD.007737645F","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/13/2018 9:48:25 AM","06","110","","","1"
"3DD.007737645F","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/13/2018 9:48:33 AM","06","110","","","1"
"3DD.007737645F","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/13/2018 9:48:34 AM","06","110","","","1"
"3DD.007737645F","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/13/2018 9:48:35 AM","06","110","","","1"
"3DD.007737645F","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/13/2018 9:48:36 AM","06","110","","","1"
"3DD.007737645F","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/13/2018 9:48:47 AM","05","110","","","1"
"3DD.007737645F","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/13/2018 9:48:48 AM","05","110","","","1"
"3DD.007737656F","Steelhead","Unknown","Mark","Dam","PRO","9/28/2018 7:55:10 AM","NA","0","PROTAL","9/28/2018 7:55:10 AM","1"
"3DD.007737683F","Steelhead","Unknown","Mark","Dam","PRO","10/15/2018 2:57:58 PM","NA","0","PROTAL","10/15/2018 2:57:58 PM","1"
"3DD.007737683F","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/15/2018 2:59:43 PM","05","110","","","1"
"3DD.007737683F","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/15/2018 3:00:02 PM","05","110","","","1"
"3DD.007737683F","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/15/2018 3:00:05 PM","05","110","","","1"
"3DD.007737683F","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/15/2018 3:00:07 PM","05","110","","","1"
"3DD.007737683F","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/15/2018 3:00:08 PM","05","110","","","1"
"3DD.007737683F","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/15/2018 3:00:09 PM","05","110","","","1"
"3DD.007737683F","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/15/2018 3:00:10 PM","05","110","","","1"
"3DD.007737683F","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/15/2018 3:00:11 PM","05","110","","","1"
"3DD.007737683F","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/15/2018 4:18:13 PM","05","110","","","1"
"3DD.007737683F","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/15/2018 4:18:14 PM","05","110","","","1"
"3DD.007737683F","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/15/2018 4:18:15 PM","05","110","","","1"
"3DD.007737683F","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/15/2018 4:18:32 PM","06","110","","","1"
"3DD.007737683F","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/15/2018 4:18:33 PM","06","110","","","1"
"3DD.007737683F","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/15/2018 4:18:34 PM","06","110","","","1"
"3DD.007737683F","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/15/2018 4:18:35 PM","06","110","","","1"
"3DD.007737683F","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/15/2018 4:18:36 PM","06","110","","","1"
"3DD.007737683F","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/15/2018 5:20:32 PM","06","110","","","1"
"3DD.007737683F","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/15/2018 5:20:33 PM","06","110","","","1"
"3DD.007737683F","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/15/2018 5:20:47 PM","06","110","","","1"
"3DD.007737683F","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/15/2018 5:20:48 PM","06","110","","","1"
"3DD.007737683F","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/15/2018 5:27:14 PM","06","110","","","1"
"3DD.007737683F","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/15/2018 5:27:15 PM","06","110","","","1"
"3DD.007737683F","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/15/2018 5:27:20 PM","06","110","","","1"
"3DD.007737683F","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/15/2018 5:27:21 PM","06","110","","","1"
"3DD.007737683F","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/15/2018 5:28:32 PM","06","110","","","1"
"3DD.007737683F","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/15/2018 5:38:00 PM","06","110","","","1"
"3DD.007737683F","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/15/2018 5:38:01 PM","06","110","","","1"
"3DD.007737683F","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/15/2018 5:38:03 PM","06","110","","","1"
"3DD.007737683F","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/15/2018 5:38:04 PM","06","110","","","1"
"3DD.007737683F","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/15/2018 5:38:05 PM","06","110","","","1"
"3DD.007737683F","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/15/2018 5:49:28 PM","06","110","","","1"
"3DD.007737683F","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/15/2018 5:49:29 PM","06","110","","","1"
"3DD.007737683F","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/15/2018 5:49:34 PM","06","110","","","1"
"3DD.007737683F","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/15/2018 5:49:35 PM","06","110","","","1"
"3DD.007737683F","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/15/2018 5:59:17 PM","06","110","","","1"
"3DD.007737683F","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/15/2018 5:59:18 PM","06","110","","","1"
"3DD.007737683F","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/15/2018 5:59:20 PM","06","110","","","1"
"3DD.007737683F","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/15/2018 5:59:21 PM","06","110","","","1"
"3DD.007737683F","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/15/2018 6:15:30 PM","06","110","","","1"
"3DD.007737683F","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/15/2018 6:15:31 PM","06","110","","","1"
"3DD.007737683F","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/15/2018 6:15:32 PM","06","110","","","1"
"3DD.007737683F","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/15/2018 6:15:37 PM","06","110","","","1"
"3DD.007737683F","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/15/2018 6:15:38 PM","06","110","","","1"
"3DD.007737683F","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/15/2018 6:34:56 PM","06","110","","","1"
"3DD.007737683F","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/15/2018 6:34:57 PM","06","110","","","1"
"3DD.007737683F","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/15/2018 6:35:00 PM","05","110","","","1"
"3DD.007737683F","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/15/2018 6:35:01 PM","05","110","","","1"
"3DD.007737683F","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/15/2018 6:35:02 PM","05","110","","","1"
"3DD.007737683F","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/20/2018 4:59:40 PM","02","110","","","1"
"3DD.007737683F","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/20/2018 4:59:41 PM","02","110","","","1"
"3DD.007737683F","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/20/2018 4:59:44 PM","01","110","","","1"
"3DD.007737683F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/22/2019 2:42:45 PM","03","110","","","1"
"3DD.007737683F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/22/2019 2:42:46 PM","03","110","","","1"
"3DD.007737683F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/22/2019 2:43:53 PM","02","110","","","1"
"3DD.007737683F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/22/2019 2:43:54 PM","02","110","","","1"
"3DD.007737683F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/22/2019 2:43:59 PM","01","110","","","1"
"3DD.007737683F","Steelhead","Unknown","Observation","Combined Dam Location","ROZ","3/22/2019 2:44:00 PM","01","110","","","1"
"3DD.007737683F","Steelhead","Unknown","Recapture","Dam","ROZ","3/25/2019 11:00:00 AM","NA","0","ROZTAL","3/25/2019 11:00:00 AM","1"
"3DD.00773768EF","Steelhead","Unknown","Mark","Dam","PRO","12/5/2018 9:08:33 AM","NA","0","PROTAL","12/5/2018 9:08:33 AM","1"
"3DD.00773768EF","Steelhead","Unknown","Observation","Combined Dam Location","ICH","3/26/2019 2:41:17 PM","07","110","","","1"
"3DD.00773768EF","Steelhead","Unknown","Observation","Combined Dam Location","ICH","3/26/2019 2:41:18 PM","07","110","","","1"
"3DD.00773768EF","Steelhead","Unknown","Observation","Combined Dam Location","ICH","3/26/2019 2:42:26 PM","05","110","","","1"
"3DD.00773768EF","Steelhead","Unknown","Observation","Combined Dam Location","ICH","3/26/2019 2:42:27 PM","05","110","","","1"
"3DD.00773768EF","Steelhead","Unknown","Observation","Combined Dam Location","ICH","3/26/2019 2:43:15 PM","04","110","","","1"
"3DD.00773768EF","Steelhead","Unknown","Observation","Combined Dam Location","ICH","3/26/2019 2:43:23 PM","01","110","","","1"
"3DD.00773768EF","Steelhead","Unknown","Observation","Combined Dam Location","ICH","3/26/2019 2:43:24 PM","01","110","","","1"
"3DD.00773768EF","Steelhead","Unknown","Observation","Adult Fishway","GOA","3/30/2019 5:35:21 AM","02","100","","","1"
"3DD.00773768EF","Steelhead","Unknown","Observation","Adult Fishway","GOA","3/30/2019 5:35:22 AM","02","100","","","1"
"3DD.00773768EF","Steelhead","Unknown","Observation","Adult Fishway","GOA","3/30/2019 5:35:24 AM","01","100","","","1"
"3DD.00773768EF","Steelhead","Unknown","Observation","Adult Fishway","GOA","3/30/2019 5:35:24 AM","02","100","","","1"
"3DD.00773768EF","Steelhead","Unknown","Observation","Adult Fishway","GRA","4/2/2019 10:01:10 AM","B1","150","","","1"
"3DD.00773768EF","Steelhead","Unknown","Observation","Adult Fishway","GRA","4/2/2019 10:01:11 AM","B1","150","","","1"
"3DD.00773768EF","Steelhead","Unknown","Observation","Adult Fishway","GRA","4/2/2019 2:28:52 PM","08","150","","","1"
"3DD.00773768EF","Steelhead","Unknown","Observation","Adult Fishway","GRA","4/2/2019 2:29:07 PM","06","150","","","1"
"3DD.00773768EF","Steelhead","Unknown","Observation","Adult Fishway","GRA","4/2/2019 2:29:08 PM","06","150","","","1"
"3DD.00773768EF","Steelhead","Unknown","Observation","Adult Fishway","GRA","4/2/2019 2:29:50 PM","04","150","","","1"
"3DD.00773768EF","Steelhead","Unknown","Observation","Adult Fishway","GRA","4/2/2019 2:29:51 PM","04","150","","","1"
"3DD.00773768EF","Steelhead","Unknown","Observation","Adult Fishway","GRA","4/2/2019 2:31:18 PM","04","150","","","1"
"3DD.00773768EF","Steelhead","Unknown","Observation","Adult Fishway","GRA","4/2/2019 2:32:23 PM","04","150","","","1"
"3DD.00773768EF","Steelhead","Unknown","Observation","Adult Fishway","GRA","4/2/2019 2:32:24 PM","04","150","","","1"
"3DD.00773768EF","Steelhead","Unknown","Observation","Adult Fishway","GRA","4/2/2019 2:32:54 PM","02","150","","","1"
"3DD.00773768EF","Steelhead","Unknown","Observation","Adult Fishway","GRA","4/2/2019 2:32:55 PM","02","150","","","1"
"3DD.00773768EF","Steelhead","Unknown","Observation","Adult Fishway","GRA","4/2/2019 2:56:31 PM","A2","150","","","1"
"3DD.00773768EF","Steelhead","Unknown","Observation","Adult Fishway","GRA","4/2/2019 2:58:57 PM","A2","150","","","1"
"3DD.00773768EF","Steelhead","Unknown","Observation","Adult Fishway","LMA","3/27/2019 4:50:55 PM","04","100","","","1"
"3DD.00773768EF","Steelhead","Unknown","Observation","Adult Fishway","LMA","3/27/2019 4:51:19 PM","04","100","","","1"
"3DD.00773768EF","Steelhead","Unknown","Observation","Adult Fishway","LMA","3/27/2019 4:51:20 PM","04","100","","","1"
"3DD.00773768EF","Steelhead","Unknown","Observation","Adult Fishway","LMA","3/27/2019 4:51:21 PM","04","100","","","1"
"3DD.00773768EF","Steelhead","Unknown","Observation","Adult Fishway","LMA","3/27/2019 4:51:22 PM","04","100","","","1"
"3DD.00773768EF","Steelhead","Unknown","Observation","Adult Fishway","LMA","3/27/2019 4:51:23 PM","04","100","","","1"
"3DD.00773768EF","Steelhead","Unknown","Observation","Adult Fishway","LMA","3/27/2019 4:51:24 PM","04","100","","","1"
"3DD.00773768EF","Steelhead","Unknown","Observation","Adult Fishway","LMA","3/27/2019 4:51:25 PM","04","100","","","1"
"3DD.00773768EF","Steelhead","Unknown","Observation","Adult Fishway","LMA","3/27/2019 4:51:38 PM","04","100","","","1"
"3DD.00773768EF","Steelhead","Unknown","Observation","Adult Fishway","LMA","3/27/2019 4:51:45 PM","04","100","","","1"
"3DD.00773768EF","Steelhead","Unknown","Observation","Adult Fishway","LMA","3/27/2019 4:51:46 PM","04","100","","","1"
"3DD.00773768EF","Steelhead","Unknown","Observation","Adult Fishway","LMA","3/27/2019 4:51:47 PM","04","100","","","1"
"3DD.00773768EF","Steelhead","Unknown","Observation","Adult Fishway","LMA","3/27/2019 4:52:46 PM","04","100","","","1"
"3DD.00773768EF","Steelhead","Unknown","Observation","Adult Fishway","LMA","3/27/2019 4:52:47 PM","04","100","","","1"
"3DD.00773768EF","Steelhead","Unknown","Observation","Adult Fishway","LMA","3/27/2019 4:53:02 PM","04","100","","","1"
"3DD.00773768EF","Steelhead","Unknown","Observation","Adult Fishway","LMA","3/27/2019 4:53:03 PM","04","100","","","1"
"3DD.00773768EF","Steelhead","Unknown","Observation","Adult Fishway","LMA","3/27/2019 4:53:24 PM","04","100","","","1"
"3DD.00773768EF","Steelhead","Unknown","Observation","Adult Fishway","LMA","3/27/2019 4:53:25 PM","04","100","","","1"
"3DD.00773768EF","Steelhead","Unknown","Observation","Adult Fishway","LMA","3/27/2019 4:53:33 PM","04","100","","","1"
"3DD.00773768EF","Steelhead","Unknown","Observation","Adult Fishway","LMA","3/27/2019 4:53:34 PM","04","100","","","1"
"3DD.00773768EF","Steelhead","Unknown","Observation","Adult Fishway","LMA","3/27/2019 4:53:35 PM","04","100","","","1"
"3DD.00773768EF","Steelhead","Unknown","Observation","Adult Fishway","LMA","3/27/2019 4:53:52 PM","04","100","","","1"
"3DD.00773768EF","Steelhead","Unknown","Observation","Adult Fishway","LMA","3/27/2019 4:53:53 PM","04","100","","","1"
"3DD.00773768EF","Steelhead","Unknown","Observation","Adult Fishway","LMA","3/27/2019 4:53:54 PM","04","100","","","1"
"3DD.00773768EF","Steelhead","Unknown","Observation","Adult Fishway","LMA","3/27/2019 4:54:02 PM","04","100","","","1"
"3DD.00773768EF","Steelhead","Unknown","Observation","Adult Fishway","LMA","3/27/2019 4:54:03 PM","04","100","","","1"
"3DD.00773768EF","Steelhead","Unknown","Observation","Adult Fishway","LMA","3/27/2019 4:55:32 PM","04","100","","","1"
"3DD.00773768EF","Steelhead","Unknown","Observation","Adult Fishway","LMA","3/27/2019 4:55:33 PM","04","100","","","1"
"3DD.00773768EF","Steelhead","Unknown","Observation","Adult Fishway","LMA","3/27/2019 4:55:34 PM","04","100","","","1"
"3DD.00773768EF","Steelhead","Unknown","Observation","Adult Fishway","LMA","3/27/2019 4:55:40 PM","04","100","","","1"
"3DD.00773768EF","Steelhead","Unknown","Observation","Adult Fishway","LMA","3/27/2019 4:55:41 PM","04","100","","","1"
"3DD.00773768EF","Steelhead","Unknown","Observation","Adult Fishway","LMA","3/27/2019 4:56:41 PM","04","100","","","1"
"3DD.00773768EF","Steelhead","Unknown","Observation","Adult Fishway","LMA","3/27/2019 4:56:42 PM","04","100","","","1"
"3DD.00773768EF","Steelhead","Unknown","Observation","Adult Fishway","LMA","3/27/2019 4:56:53 PM","04","100","","","1"
"3DD.00773768EF","Steelhead","Unknown","Observation","Adult Fishway","LMA","3/27/2019 4:56:54 PM","04","100","","","1"
"3DD.00773768EF","Steelhead","Unknown","Observation","Adult Fishway","LMA","3/27/2019 4:56:55 PM","04","100","","","1"
"3DD.00773768EF","Steelhead","Unknown","Observation","Adult Fishway","LMA","3/27/2019 4:58:07 PM","04","100","","","1"
"3DD.00773768EF","Steelhead","Unknown","Observation","Adult Fishway","LMA","3/27/2019 4:58:08 PM","04","100","","","1"
"3DD.00773768EF","Steelhead","Unknown","Observation","Adult Fishway","LMA","3/27/2019 4:58:15 PM","04","100","","","1"
"3DD.00773768EF","Steelhead","Unknown","Observation","Adult Fishway","LMA","3/27/2019 4:58:16 PM","04","100","","","1"
"3DD.00773768EF","Steelhead","Unknown","Observation","Adult Fishway","LMA","3/27/2019 4:59:49 PM","04","100","","","1"
"3DD.00773768EF","Steelhead","Unknown","Observation","Adult Fishway","LMA","3/27/2019 4:59:50 PM","04","100","","","1"
"3DD.00773768EF","Steelhead","Unknown","Observation","Adult Fishway","LMA","3/27/2019 4:59:59 PM","03","100","","","1"
"3DD.00773768EF","Steelhead","Unknown","Observation","Adult Fishway","LMA","3/27/2019 5:00:00 PM","03","100","","","1"
"3DD.00773768EF","Steelhead","Unknown","Observation","Adult Fishway","MC1","3/9/2019 2:22:18 AM","11","100","","","1"
"3DD.00773768EF","Steelhead","Unknown","Observation","Adult Fishway","MC1","3/9/2019 2:30:59 AM","12","100","","","1"
"3DD.00773768EF","Steelhead","Unknown","Observation","Adult Fishway","MC1","3/9/2019 3:30:00 AM","0F","100","","","1"
"3DD.00773768EF","Steelhead","Unknown","Observation","Adult Fishway","MC1","3/9/2019 7:42:58 AM","0D","100","","","1"
"3DD.00773768EF","Steelhead","Unknown","Observation","Adult Fishway","MC1","3/9/2019 8:04:27 AM","0B","100","","","1"
"3DD.00773768EF","Steelhead","Unknown","Observation","Adult Fishway","MC1","3/9/2019 8:04:28 AM","0B","100","","","1"
"3DD.00773768EF","Steelhead","Unknown","Observation","Adult Fishway","MC1","3/9/2019 8:14:24 AM","09","100","","","1"
"3DD.00773768EF","Steelhead","Unknown","Observation","Adult Fishway","MC1","3/9/2019 8:49:46 AM","07","100","","","1"
"3DD.00773768EF","Steelhead","Unknown","Observation","Adult Fishway","MC1","3/9/2019 9:12:09 AM","05","100","","","1"
"3DD.00773768EF","Steelhead","Unknown","Observation","Adult Fishway","MC1","3/9/2019 9:25:35 AM","03","100","","","1"
"3DD.00773768EF","Steelhead","Unknown","Observation","Adult Fishway","MC1","3/11/2019 4:45:07 PM","02","100","","","1"
"3DD.00773768EF","Steelhead","Unknown","Observation","Adult Fishway","MC1","3/11/2019 4:46:31 PM","01","100","","","1"
"3DD.007737697D","Steelhead","Unknown","Mark","Dam","PRO","10/13/2018 8:21:33 AM","NA","0","PROTAL","10/13/2018 8:21:33 AM","1"
"3DD.007737697D","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","3/11/2019 5:27:47 AM","14","100","","","1"
"3DD.007737697D","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","3/11/2019 5:28:19 AM","12","100","","","1"
"3DD.0077376BA4","Steelhead","Unknown","Mark","Dam","PRO","10/21/2018 8:50:16 AM","NA","0","PROTAL","10/21/2018 8:50:16 AM","1"
"3DD.0077376BA4","Steelhead","Unknown","Observation","Instream Remote Detection System","TOP","3/20/2019 5:21:52 PM","25","100","","","1"
"3DD.0077376BA4","Steelhead","Unknown","Observation","Instream Remote Detection System","TOP","3/20/2019 5:22:16 PM","22","100","","","1"
"3DD.0077376BA4","Steelhead","Unknown","Observation","Instream Remote Detection System","TOP","5/13/2019 5:40:41 AM","25","100","","","1"
"3DD.0077376BA4","Steelhead","Unknown","Observation","Instream Remote Detection System","TP2","3/22/2019 6:54:14 PM","04","100","","","1"
"3DD.0077376BA4","Steelhead","Unknown","Observation","Instream Remote Detection System","TP2","3/22/2019 6:54:21 PM","02","100","","","1"
"3DD.0077376BA4","Steelhead","Unknown","Observation","Instream Remote Detection System","TP2","5/10/2019 3:57:44 AM","03","100","","","1"
"3DD.0077376BA4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2018 1:28:38 PM","04","110","","","1"
"3DD.0077376BA4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/28/2018 1:28:40 PM","03","110","","","1"
"3DD.0077376C60","Steelhead","Unknown","Mark","Dam","PRO","10/19/2018 8:41:25 AM","NA","0","PROTAL","10/19/2018 8:41:25 AM","1"
"3DD.0077383EC3","Steelhead","Unknown","Mark","Dam","PRO","10/18/2018 8:24:26 AM","NA","0","PROTAL","10/18/2018 8:24:26 AM","1"
"3DD.0077383EC3","Steelhead","Unknown","Observation","Instream Remote Detection System","LNR","3/22/2019 4:46:29 AM","04","100","","","1"
"3DD.0077383EC3","Steelhead","Unknown","Observation","Combined Dam Location","PRO","10/18/2018 9:08:51 AM","05","110","","","1"
