"Tag Code","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"3D9.1C2DBB8756","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/7/2012 1:43:28 AM","06","110","","","1"
"3D9.1C2DBB8756","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/7/2012 1:43:29 AM","06","110","","","1"
"3D9.1C2DBB8756","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/7/2012 2:22:48 AM","06","110","","","1"
"3D9.1C2DBB8756","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/7/2012 2:22:49 AM","06","110","","","1"
"3D9.1C2DBB8756","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/7/2012 2:23:08 AM","06","110","","","1"
"3D9.1C2DBB8756","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/7/2012 2:23:09 AM","06","110","","","1"
"3D9.1C2DBB8756","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/7/2012 3:09:30 AM","06","110","","","1"
"3D9.1C2DBB8756","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/7/2012 3:09:31 AM","06","110","","","1"
"3D9.1C2DBB8756","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/7/2012 3:09:46 AM","06","110","","","1"
"3D9.1C2DBB8756","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/7/2012 3:09:47 AM","06","110","","","1"
"3D9.1C2DBB8756","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/7/2012 4:09:56 AM","06","110","","","1"
"3D9.1C2DBB8756","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/7/2012 4:09:57 AM","06","110","","","1"
"3D9.1C2DBB8756","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/7/2012 4:10:03 AM","06","110","","","1"
"3D9.1C2DBB8756","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/7/2012 4:10:04 AM","06","110","","","1"
"3D9.1C2DBB8756","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/7/2012 4:24:46 AM","06","110","","","1"
"3D9.1C2DBB8756","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/7/2012 4:24:47 AM","06","110","","","1"
"3D9.1C2DBB8756","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/7/2012 4:38:27 AM","06","110","","","1"
"3D9.1C2DBB8756","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/7/2012 4:38:28 AM","06","110","","","1"
"3D9.1C2DBB8756","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/7/2012 4:38:40 AM","06","110","","","1"
"3D9.1C2DBB8756","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/7/2012 4:38:41 AM","06","110","","","1"
"3D9.1C2DBB8756","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/7/2012 6:51:30 AM","06","110","","","1"
"3D9.1C2DBB8756","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/7/2012 6:51:31 AM","06","110","","","1"
"3D9.1C2DBB8756","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/7/2012 6:51:44 AM","06","110","","","1"
"3D9.1C2DBB8756","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/7/2012 6:51:45 AM","06","110","","","1"
"3D9.1C2DBB8756","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/7/2012 6:51:46 AM","06","110","","","1"
"3D9.1C2DBB8756","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/7/2012 1:51:45 PM","06","110","","","1"
"3D9.1C2DBB8756","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/7/2012 1:51:46 PM","06","110","","","1"
"3D9.1C2DBB8756","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/7/2012 1:51:58 PM","05","110","","","1"
"3D9.1C2DBB8756","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/7/2012 1:51:59 PM","05","110","","","1"
"3D9.1C2DBB89EF","Steelhead","Unknown","Mark","Dam","PRO","9/14/2011 12:00:00 PM","NA","0","PROTAL","3/19/2012 12:00:00 AM","1"
"3D9.1C2DBB89F0","Steelhead","Unknown","Mark","Dam","PRO","9/14/2011 12:00:00 PM","NA","0","PROTAL","2/28/2012 12:00:00 AM","1"
"3D9.1C2DBB89F0","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","3/16/2012 7:39:27 PM","13","100","","","1"
"3D9.1C2DBB89F0","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","3/16/2012 7:39:52 PM","11","100","","","1"
"3D9.1C2DBB8A90","Steelhead","Unknown","Mark","Dam","PRO","9/14/2011 12:00:00 PM","NA","0","PROTAL","3/14/2012 12:00:00 AM","1"
"3D9.1C2DBB8F5A","Steelhead","Unknown","Mark","Dam","PRO","9/14/2011 12:00:00 PM","NA","0","PROTAL","4/19/2012 12:00:00 AM","1"
"3D9.1C2DBB8F5A","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","JDJ","5/29/2012 3:13:09 PM","01","160","","","1"
"3D9.1C2DBB8F5A","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","JDJ","5/29/2012 3:13:12 PM","02","160","","","1"
"3D9.1C2DBB8F5A","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","JDJ","5/29/2012 3:13:15 PM","03","160","","","1"
"3D9.1C2DBB8F5A","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","JDJ","5/29/2012 3:13:17 PM","04","160","","","1"
"3D9.1C2DBB8F5A","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","JDJ","5/29/2012 3:14:36 PM","61","160","","","1"
"3D9.1C2DBB8F5A","Steelhead","Unknown","Observation","Juvenile Fish Bypass Facility","JDJ","5/29/2012 3:14:36 PM","62","160","","","1"
"3D9.1C2DBB9187","Steelhead","Unknown","Mark","Dam","PRO","9/14/2011 12:00:00 PM","NA","0","PROTAL","2/21/2012 12:00:00 AM","1"
"3D9.1C2DBB9187","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","3/14/2012 9:35:56 PM","14","100","","","1"
"3D9.1C2DBB9187","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","3/14/2012 9:36:11 PM","12","100","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Mark","Dam","PRO","9/14/2011 12:00:00 PM","NA","0","PROTAL","3/19/2012 12:00:00 AM","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/19/2012 4:54:10 PM","05","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/19/2012 4:54:11 PM","05","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/19/2012 4:54:20 PM","05","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/19/2012 4:54:21 PM","05","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/19/2012 4:57:39 PM","05","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/19/2012 4:57:40 PM","05","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/19/2012 4:57:41 PM","05","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/19/2012 4:57:57 PM","06","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/19/2012 4:57:58 PM","06","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/19/2012 4:57:59 PM","06","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/19/2012 4:58:00 PM","06","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 8:04:55 AM","06","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 8:04:56 AM","06","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 8:05:01 AM","06","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 8:05:02 AM","06","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 8:07:53 AM","06","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 8:07:54 AM","06","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 8:07:55 AM","06","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 8:07:56 AM","06","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 8:08:01 AM","06","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 8:08:08 AM","05","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 8:08:09 AM","05","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 8:11:25 AM","05","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 8:11:26 AM","05","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 8:11:33 AM","06","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 8:11:34 AM","06","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 8:12:00 AM","06","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 8:12:01 AM","06","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 8:12:04 AM","06","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 8:12:05 AM","06","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 8:14:43 AM","06","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 8:14:44 AM","06","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 8:14:50 AM","05","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 8:15:47 AM","05","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 8:15:49 AM","06","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 9:56:22 AM","06","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 9:56:23 AM","06","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 9:56:29 AM","06","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 9:56:30 AM","06","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 9:56:31 AM","06","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 9:57:49 AM","06","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 9:57:50 AM","06","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 9:57:51 AM","06","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 9:58:02 AM","06","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 9:58:03 AM","06","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 9:58:04 AM","06","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 11:40:56 AM","06","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 11:40:57 AM","06","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 11:41:03 AM","05","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 11:41:04 AM","05","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 12:57:06 PM","05","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 12:57:07 PM","05","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 12:57:11 PM","06","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 12:57:12 PM","06","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 12:57:13 PM","06","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 1:02:11 PM","06","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 1:02:12 PM","06","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 1:02:17 PM","05","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 1:02:18 PM","05","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 1:04:50 PM","05","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 1:04:51 PM","05","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 1:04:59 PM","06","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 1:05:00 PM","06","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 1:07:39 PM","06","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 1:07:40 PM","06","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 1:07:45 PM","05","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 1:07:46 PM","05","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 1:12:26 PM","05","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 1:12:27 PM","05","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 1:12:34 PM","06","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 1:12:35 PM","06","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 1:28:36 PM","06","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 1:28:37 PM","06","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 1:28:42 PM","05","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 1:28:43 PM","05","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 1:30:26 PM","05","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 1:30:27 PM","05","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 1:30:29 PM","06","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 1:30:30 PM","06","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 1:30:31 PM","06","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 1:30:32 PM","06","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 1:38:30 PM","06","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 1:38:31 PM","06","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 1:38:39 PM","05","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 1:38:40 PM","05","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 1:40:22 PM","05","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 1:40:23 PM","05","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 1:40:30 PM","06","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 1:40:31 PM","06","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 1:40:36 PM","06","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 1:40:37 PM","06","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 1:40:38 PM","06","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 1:40:42 PM","05","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 1:40:43 PM","05","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 1:40:44 PM","05","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 1:40:55 PM","05","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 1:40:57 PM","06","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 1:40:58 PM","06","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 1:40:59 PM","06","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 1:44:56 PM","06","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 1:44:57 PM","06","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 1:45:02 PM","05","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 1:45:03 PM","05","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 1:54:30 PM","05","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 1:54:32 PM","06","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 1:54:33 PM","06","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 1:54:34 PM","06","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 1:58:30 PM","06","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 1:58:31 PM","06","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 1:58:36 PM","05","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 1:58:37 PM","05","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 2:00:09 PM","05","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 2:00:10 PM","05","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 2:00:16 PM","06","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 2:00:17 PM","06","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 2:09:01 PM","06","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 2:09:02 PM","06","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 2:09:08 PM","05","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 2:09:09 PM","05","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 2:09:48 PM","05","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 2:09:51 PM","06","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 2:09:52 PM","06","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 2:09:53 PM","06","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 2:16:35 PM","06","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 2:16:36 PM","06","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 2:16:40 PM","05","110","","","1"
"3D9.1C2DBB94B4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","3/20/2012 2:16:41 PM","05","110","","","1"
"3D9.1C2DBB9F26","Steelhead","Unknown","Mark","Dam","PRO","9/14/2011 12:00:00 PM","NA","0","PROTAL","3/26/2012 12:00:00 AM","1"
"3D9.1C2DBBADCF","Steelhead","Unknown","Mark","Dam","PRO","9/14/2011 12:00:00 PM","NA","0","PROTAL","2/16/2012 12:00:00 AM","1"
"3D9.1C2DBBADCF","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","4/1/2012 4:01:09 AM","14","100","","","1"
"3D9.1C2DBBADCF","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","4/21/2012 4:57:50 PM","13","100","","","1"
"3D9.1C2DBBB8F4","Steelhead","Unknown","Mark","Dam","PRO","9/14/2011 12:00:00 PM","NA","0","PROTAL","2/13/2012 12:00:00 AM","1"
"3D9.1C2DBBB8F4","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","3/7/2012 12:06:23 AM","13","100","","","1"
"3D9.1C2DBBB8F4","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","3/7/2012 12:15:07 AM","12","100","","","1"
"3D9.1C2DBBB8F4","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","3/10/2012 12:31:31 AM","11","100","","","1"
"3D9.1C2DBBB8F4","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","3/10/2012 12:32:17 AM","12","100","","","1"
"3D9.1C2DBBB8F4","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","3/10/2012 12:36:25 AM","13","100","","","1"
"3D9.1C2DBBB8F4","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","3/14/2012 5:25:39 PM","13","100","","","1"
"3D9.1C2DBBB8F4","Steelhead","Unknown","Observation","Instream Remote Detection System","SAT","3/14/2012 5:27:13 PM","11","100","","","1"
"3D9.1C2DBBB8F4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","2/13/2012 6:21:45 PM","05","110","","","1"
"3D9.1C2DBBB8F4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","2/13/2012 6:21:46 PM","05","110","","","1"
"3D9.1C2DBBB8F4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","2/13/2012 6:21:57 PM","06","110","","","1"
"3D9.1C2DBBB8F4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","2/13/2012 6:33:02 PM","06","110","","","1"
"3D9.1C2DBBB8F4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","2/13/2012 6:33:03 PM","06","110","","","1"
"3D9.1C2DBBB8F4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","2/13/2012 6:33:04 PM","06","110","","","1"
"3D9.1C2DBBB8F4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","2/13/2012 6:33:05 PM","06","110","","","1"
"3D9.1C2DBBB8F4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","2/13/2012 6:33:06 PM","06","110","","","1"
"3D9.1C2DBBB8F4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","2/13/2012 6:33:07 PM","06","110","","","1"
"3D9.1C2DBBB8F4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","2/13/2012 7:26:09 PM","06","110","","","1"
"3D9.1C2DBBB8F4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","2/13/2012 7:26:10 PM","06","110","","","1"
"3D9.1C2DBBB8F4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","2/13/2012 7:26:11 PM","06","110","","","1"
"3D9.1C2DBBB8F4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","2/13/2012 7:26:19 PM","06","110","","","1"
"3D9.1C2DBBB8F4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","2/13/2012 7:26:20 PM","06","110","","","1"
"3D9.1C2DBBB8F4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","2/13/2012 7:27:21 PM","06","110","","","1"
"3D9.1C2DBBB8F4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","2/13/2012 7:27:22 PM","06","110","","","1"
"3D9.1C2DBBB8F4","Steelhead","Unknown","Observation","Combined Dam Location","PRO","2/13/2012 7:27:37 PM","06","110","","","1"
