"Tag Code","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"3D9.1C2D76FB78","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","NAU","9/9/2015 7:54:03 AM","44","100","","","1"
"3D9.1C2D76FB78","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","NAU","9/9/2015 8:28:18 AM","44","100","","","1"
"3D9.1C2D76FB78","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","NAU","9/9/2015 8:29:09 AM","42","100","","","1"
"3D9.1C2D76FB78","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","NAU","9/9/2015 2:20:10 PM","42","100","","","1"
"3D9.1C2D76FB78","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","NAU","9/9/2015 2:20:21 PM","44","100","","","1"
"3D9.1C2D76FB78","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","NAU","9/12/2015 8:02:24 AM","45","100","","","1"
"3D9.1C2D76FB78","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","NAU","9/12/2015 8:02:44 AM","41","100","","","1"
"3D9.1C2D76FB78","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","NAU","9/13/2015 4:04:50 AM","44","100","","","1"
"3D9.1C2D76FB78","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","UWE","7/13/2015 11:48:47 PM","B4","110","","","1"
"3D9.1C2D76FB78","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","WTL","9/20/2015 10:37:39 AM","0A","120","","","1"
"3D9.1C2D76FB78","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","WTL","9/20/2015 10:37:51 AM","03","120","","","1"
"3D9.1C2D76FB78","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO2","6/5/2015 12:31:24 PM","10","100","","","1"
"3D9.1C2D76FB78","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO2","6/5/2015 12:32:05 PM","0E","100","","","1"
"3D9.1C2D76FB78","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO2","6/5/2015 12:32:14 PM","0C","100","","","1"
"3D9.1C2D76FB78","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO2","6/5/2015 12:35:27 PM","0A","100","","","1"
"3D9.1C2D76FB78","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO2","6/5/2015 12:35:35 PM","08","100","","","1"
"3D9.1C2D76FB78","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO2","6/5/2015 12:35:36 PM","08","100","","","1"
"3D9.1C2D76FB78","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO2","6/5/2015 12:41:00 PM","06","100","","","1"
"3D9.1C2D76FB78","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO2","6/5/2015 12:41:06 PM","04","100","","","1"
"3D9.1C2D76FB78","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO2","6/5/2015 12:41:07 PM","04","100","","","1"
"3D9.1C2D76FB78","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO2","6/5/2015 12:41:27 PM","02","100","","","1"
"3D9.1C2D76FB78","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO4","6/5/2015 4:02:19 PM","04","100","","","1"
"3D9.1C2D76FB78","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO4","6/5/2015 4:02:20 PM","04","100","","","1"
"3D9.1C2D76FB78","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO4","6/5/2015 4:04:04 PM","03","100","","","1"
"3D9.1C2D76FB78","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO4","6/5/2015 4:05:56 PM","02","100","","","1"
"3D9.1C2D76FB78","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO4","6/5/2015 4:05:57 PM","02","100","","","1"
"3D9.1C2D76FB78","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO4","6/5/2015 4:07:17 PM","01","100","","","1"
"3D9.1C2D76FB78","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO4","6/5/2015 4:07:18 PM","01","100","","","1"
"3D9.1C2D76FB78","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO4","6/5/2015 4:07:19 PM","01","100","","","1"
"3D9.1C2D76FB78","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","6/15/2015 12:43:42 PM","10","120","","","1"
"3D9.1C2D76FB78","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","6/15/2015 12:43:43 PM","10","120","","","1"
"3D9.1C2D76FB78","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","6/15/2015 12:46:12 PM","0E","120","","","1"
"3D9.1C2D76FB78","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","6/15/2015 12:46:42 PM","0D","120","","","1"
"3D9.1C2D76FB78","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","6/15/2015 12:46:43 PM","0D","120","","","1"
"3D9.1C2D76FB78","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","6/15/2015 12:48:24 PM","0A","120","","","1"
"3D9.1C2D76FB78","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","6/15/2015 12:48:25 PM","0A","120","","","1"
"3D9.1C2D76FB78","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","6/15/2015 12:49:28 PM","08","120","","","1"
"3D9.1C2D76FB78","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","6/15/2015 12:51:29 PM","06","120","","","1"
"3D9.1C2D76FB78","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","6/15/2015 12:51:54 PM","04","120","","","1"
"3D9.1C2D76FB78","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","6/15/2015 1:54:50 PM","03","120","","","1"
"3D9.1C2D76FB78","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","6/15/2015 1:54:51 PM","03","120","","","1"
"3D9.1C2D76FB78","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","6/15/2015 1:54:52 PM","02","120","","","1"
"3D9.1C2D76FB78","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","6/15/2015 1:54:53 PM","02","120","","","1"
"3D9.1C2D76FB78","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","6/15/2015 1:54:55 PM","01","120","","","1"
"3D9.1C2D76FB78","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","PRA","6/18/2015 1:54:38 PM","03","110","","","1"
"3D9.1C2D76FB78","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","TD2","6/7/2015 7:59:11 AM","02","100","","","1"
"3D9.1C2D76FB78","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","TD2","6/7/2015 7:59:12 AM","02","100","","","1"
"3D9.1C2D76FB78","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","TD2","6/7/2015 7:59:19 AM","01","100","","","1"
"3D9.1C2D76FB78","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","TD2","6/7/2015 7:59:20 AM","01","100","","","1"
"3D9.1C2D76FB78","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","TUF","6/28/2015 7:41:36 AM","A2","100","","","1"
"3D9.1C2D76FB78","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","TUF","6/28/2015 7:41:58 AM","A1","100","","","1"
"3D9.1C2D76FB78","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","TUF","6/28/2015 8:07:24 AM","A1","100","","","1"
"3D9.1C2D76FB78","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","TUF","6/28/2015 8:09:46 AM","A2","100","","","1"
"3D9.1C2D76FB78","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","TUF","6/28/2015 8:40:03 AM","A2","100","","","1"
"3D9.1C2D76FB78","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","TUF","6/28/2015 8:44:35 AM","A1","100","","","1"
"3D9.1C2D76FB78","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","TUF","7/2/2015 7:01:28 AM","A2","100","","","1"
"3D9.1C2D76FB78","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","TUF","7/2/2015 7:08:39 AM","A1","100","","","1"
"3D9.1C2D76FB78","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","TUF","7/2/2015 7:18:50 AM","A1","100","","","1"
"3D9.1C2D76FB78","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","TUF","7/2/2015 7:27:47 AM","A2","100","","","1"
"3D9.1C2D76FB78","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","TUF","7/2/2015 2:36:42 PM","A2","100","","","1"
"3D9.1C2D76FB78","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","TUF","7/2/2015 2:41:53 PM","A1","100","","","1"
"3D9.1C2D76FB78","Chinook","Wild Fish or Natural Production","Recapture","Dam","TUM","3/6/2015 2:05:00 PM","NA","0","TUMFBY","6/28/2015 4:10:00 PM","1"
"3D9.1C2D770193","Chinook","Wild Fish or Natural Production","Mark","River","NASONC","11/10/2012 10:03:00 AM","NA","0","NASONC","11/11/2012 4:35:00 PM","1"
"3D9.1C2D770193","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","BCC","5/7/2013 9:19:32 AM","01","100","","","1"
"3D9.1C2D770193","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CHL","6/28/2015 11:02:09 PM","84","100","","","1"
"3D9.1C2D770193","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CHL","6/28/2015 11:03:05 PM","81","100","","","1"
"3D9.1C2D770193","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CHL","6/28/2015 11:17:55 PM","82","100","","","1"
"3D9.1C2D770193","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LWE","6/1/2015 2:20:28 PM","0B","120","","","3"
"3D9.1C2D770193","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LWE","6/1/2015 2:20:46 PM","05","120","","","3"
"3D9.1C2D770193","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","NAL","8/15/2015 1:00:44 AM","62","100","","","1"
"3D9.1C2D770193","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","NAU","9/1/2015 8:40:53 PM","44","100","","","1"
"3D9.1C2D770193","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","NAU","9/1/2015 8:41:08 PM","42","100","","","1"
"3D9.1C2D770193","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","UWE","7/11/2015 10:27:38 PM","B2","110","","","1"
"3D9.1C2D770193","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO1","5/21/2015 7:10:42 AM","24","110","","","1"
"3D9.1C2D770193","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO1","5/21/2015 7:13:25 AM","22","110","","","1"
"3D9.1C2D770193","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO1","5/21/2015 7:13:26 AM","22","110","","","1"
"3D9.1C2D770193","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO1","5/21/2015 7:13:31 AM","20","110","","","1"
"3D9.1C2D770193","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO1","5/21/2015 7:13:32 AM","20","110","","","1"
"3D9.1C2D770193","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO1","5/21/2015 7:16:07 AM","1E","110","","","1"
"3D9.1C2D770193","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO1","5/21/2015 7:16:08 AM","1E","110","","","1"
"3D9.1C2D770193","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO1","5/21/2015 7:17:34 AM","1C","110","","","1"
"3D9.1C2D770193","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO1","5/21/2015 7:18:28 AM","1A","110","","","1"
"3D9.1C2D770193","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO1","5/21/2015 7:18:33 AM","18","110","","","1"
"3D9.1C2D770193","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO1","5/21/2015 7:19:56 AM","16","110","","","1"
"3D9.1C2D770193","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO1","5/21/2015 8:03:43 AM","04","110","","","1"
"3D9.1C2D770193","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO1","5/21/2015 8:03:44 AM","04","110","","","1"
"3D9.1C2D770193","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO1","5/21/2015 8:04:21 AM","03","110","","","1"
"3D9.1C2D770193","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO1","5/21/2015 8:04:22 AM","03","110","","","1"
"3D9.1C2D770193","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO1","5/21/2015 8:05:11 AM","02","110","","","1"
"3D9.1C2D770193","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO1","5/21/2015 8:05:12 AM","02","110","","","1"
"3D9.1C2D770193","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO1","5/21/2015 8:06:15 AM","01","110","","","1"
"3D9.1C2D770193","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO1","5/21/2015 8:06:16 AM","01","110","","","1"
"3D9.1C2D770193","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","5/25/2015 7:46:59 PM","10","120","","","1"
"3D9.1C2D770193","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","5/25/2015 7:47:00 PM","10","120","","","1"
"3D9.1C2D770193","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","5/25/2015 7:49:15 PM","0E","120","","","1"
"3D9.1C2D770193","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","5/25/2015 7:49:16 PM","0E","120","","","1"
"3D9.1C2D770193","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","5/25/2015 7:50:15 PM","0C","120","","","1"
"3D9.1C2D770193","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","5/25/2015 7:50:16 PM","0C","120","","","1"
"3D9.1C2D770193","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","5/25/2015 7:51:53 PM","0A","120","","","1"
"3D9.1C2D770193","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","5/25/2015 7:52:58 PM","08","120","","","1"
"3D9.1C2D770193","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","5/25/2015 7:52:59 PM","08","120","","","1"
"3D9.1C2D770193","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","5/25/2015 7:55:30 PM","06","120","","","1"
"3D9.1C2D770193","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","5/25/2015 7:55:31 PM","06","120","","","1"
"3D9.1C2D770193","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","5/25/2015 7:55:53 PM","04","120","","","1"
"3D9.1C2D770193","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","5/25/2015 8:41:59 PM","03","120","","","1"
"3D9.1C2D770193","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","5/25/2015 8:42:00 PM","02","120","","","1"
"3D9.1C2D770193","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","5/25/2015 8:42:01 PM","02","120","","","1"
"3D9.1C2D770193","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","5/25/2015 8:42:02 PM","02","120","","","1"
"3D9.1C2D770193","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","5/25/2015 8:42:03 PM","02","120","","","1"
"3D9.1C2D770193","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","5/25/2015 8:42:04 PM","02","120","","","1"
"3D9.1C2D770193","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","5/25/2015 8:42:07 PM","03","120","","","1"
"3D9.1C2D770193","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","5/25/2015 8:42:08 PM","03","120","","","1"
"3D9.1C2D770193","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","5/25/2015 8:42:09 PM","03","120","","","1"
"3D9.1C2D770193","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC2","5/25/2015 8:42:10 PM","03","120","","","1"
